classifier,configuration_id,scenario_id,attack_type,attack_rate,attack_severity,metric,count,mean,std,min,max,ci95_low,ci95_high
logistic_regression,pairwise_correlation_filter_natural,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,serialized_model_bytes,5,2310.0,0.0,2310.0,2310.0,2310.0,2310.0
logistic_regression,pairwise_correlation_filter_natural,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,serialized_model_kib,5,2.255859375,0.0,2.255859375,2.255859375,2.255859375,2.255859375
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,model_fit_wall_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,model_fit_cpu_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,model_fit_peak_rss_mib,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,combined_fit_wall_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,inference_wall_time_sec,5,0.002378704159782501,0.0005850584214192022,0.0018955774998175912,0.003345445400191238,0.0016522581810597746,0.003105150138505228
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,per_record_inference_sec,5,3.9645069329708347e-07,9.750973690320039e-08,3.159295833029319e-07,5.575742333652064e-07,2.7537636350996234e-07,5.175250230842046e-07
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,inference_cpu_time_sec,5,0.002438473879999492,0.0006037120302099144,0.0019194285000025957,0.003440476399998715,0.0016888663868047426,0.0031880813731942417
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,inference_peak_rss_mib,5,803.24296875,0.0959380089563047,803.1875,803.4140625,803.1238459782196,803.3620915217805
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,peak_rss_mib,5,803.24296875,0.0959380089563047,803.1875,803.4140625,803.1238459782196,803.3620915217805
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,serialized_model_bytes,5,3402.4,341.02903102228703,3028.0,3716.0,2978.9565298369753,3825.843470163025
decision_tree,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,serialized_model_kib,5,3.32265625,0.3330361631077022,2.95703125,3.62890625,2.909137236168921,3.736175263831079
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,model_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,model_fit_cpu_time_sec,5,0.09213092119999988,0.014315567471356337,0.07548344399999962,0.10902960499999992,0.07435579645694569,0.10990604594305407
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,model_fit_peak_rss_mib,5,163.92734375,0.3541635550567968,163.37890625,164.25390625,163.48759161420978,164.36709588579023
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,combined_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,inference_wall_time_sec,5,0.0022319436402176503,0.000641416125230101,0.0015753304003737866,0.0032626599000650457,0.0014355203296514438,0.003028366950783857
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,per_record_inference_sec,5,3.719906067029418e-07,1.0690268753835016e-07,2.6255506672896443e-07,5.43776650010841e-07,2.3925338827524075e-07,5.047278251306428e-07
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,inference_cpu_time_sec,5,0.002303709779997689,0.0006419274259697702,0.0016258651999976337,0.003318896599995469,0.0015066516057107796,0.0031007679542845983
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,inference_peak_rss_mib,5,803.24609375,0.09472152853892297,803.1875,803.4140625,803.1284814381582,803.3637060618418
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,peak_rss_mib,5,803.24609375,0.09472152853892297,803.1875,803.4140625,803.1284814381582,803.3637060618418
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,serialized_model_bytes,5,1353.2,13.386560424545209,1334.0,1366.0,1336.5783898610498,1369.8216101389503
logistic_regression,mutual_information_select_k_best_k11,timestamp_manipulation__r0p05__medium,timestamp_manipulation,0.05,MEDIUM,serialized_model_kib,5,1.321484375,0.01307281291459493,1.302734375,1.333984375,1.3052523338486814,1.3377164161513186
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,selected_feature_count,5,43.0,0.0,43.0,43.0,43.0,43.0
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,source_block_count,5,10.0,0.0,10.0,10.0,10.0,10.0
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,selected_input_bytes,5,2064132.0,0.0,2064132.0,2064132.0,2064132.0,2064132.0
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_wall_time_sec,0,,,,,,
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_cpu_time_sec,0,,,,,,
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_peak_rss_mib,0,,,,,,
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,combined_fit_wall_time_sec,0,,,,,,
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_wall_time_sec,5,0.002547894800227368,0.00036028878409580587,0.002137635800318094,0.002964193600200815,0.0021005371880586416,0.0029952524123960946
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,per_record_inference_sec,5,4.246491333712281e-07,6.00481306826343e-08,3.56272633386349e-07,4.940322667001358e-07,3.50089531343107e-07,4.992087353993492e-07
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_cpu_time_sec,5,0.0026040696600000504,0.0003426031671515639,0.002243624200002614,0.0030064839999965898,0.002178671641677029,0.003029467678323072
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_peak_rss_mib,5,803.5203125,0.05429546985591891,803.4296875,803.5625,803.4528957698143,803.5877292301858
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,peak_rss_mib,5,803.5203125,0.05429546985591891,803.4296875,803.5625,803.4528957698143,803.5877292301858
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,serialized_model_bytes,5,4132.0,327.90242451070714,3780.0,4420.0,3724.8553645610036,4539.144635438996
decision_tree,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,serialized_model_kib,5,4.03515625,0.32021721143623744,3.69140625,4.31640625,3.637554066954105,4.432758433045895
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,selected_feature_count,5,43.0,0.0,43.0,43.0,43.0,43.0
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,source_block_count,5,10.0,0.0,10.0,10.0,10.0,10.0
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,selected_input_bytes,5,2064132.0,0.0,2064132.0,2064132.0,2064132.0,2064132.0
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_wall_time_sec,5,0.49001829079934395,0.09719446902817075,0.4144513709979947,0.6605000540002948,0.3693354177824376,0.6107011638162503
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_cpu_time_sec,5,0.29261962500000005,0.07522294968955433,0.21856836799999968,0.4180874179999998,0.19921799653171318,0.3860212534682869
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_peak_rss_mib,5,182.0546875,0.12530480415894876,181.8984375,182.19140625,181.89910103587374,182.21027396412626
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,combined_fit_wall_time_sec,5,0.49001829079934395,0.09719446902817075,0.4144513709979947,0.6605000540002948,0.3693354177824376,0.6107011638162503
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_wall_time_sec,5,0.002798024339863332,0.0009742166562863472,0.0020261306999600492,0.004483697700197809,0.0015883745913011626,0.004007674088425501
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,per_record_inference_sec,5,4.663373899772221e-07,1.6236944271439122e-07,3.376884499933415e-07,7.472829500329681e-07,2.647290985501938e-07,6.679456814042504e-07
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_cpu_time_sec,5,0.0028857894199995826,0.001030531789132969,0.0020681399000011423,0.0046692253999992776,0.001606215198427645,0.00416536364157152
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_peak_rss_mib,5,803.88984375,0.5735699991677672,803.30859375,804.5078125,803.177662531583,804.6020249684169
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,peak_rss_mib,5,803.88984375,0.5735699991677672,803.30859375,804.5078125,803.177662531583,804.6020249684169
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,serialized_model_bytes,5,2342.0,0.0,2342.0,2342.0,2342.0,2342.0
logistic_regression,none_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,serialized_model_kib,5,2.287109375,0.0,2.287109375,2.287109375,2.287109375,2.287109375
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,selected_feature_count,5,42.0,0.0,42.0,42.0,42.0,42.0
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,source_block_count,5,9.0,0.0,9.0,9.0,9.0,9.0
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,selected_input_bytes,5,2016132.0,0.0,2016132.0,2016132.0,2016132.0,2016132.0
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_wall_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_cpu_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,model_fit_peak_rss_mib,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,combined_fit_wall_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_wall_time_sec,5,0.002928380640078103,0.0004370048795748898,0.002432604900241131,0.003610333400138188,0.0023857674140701597,0.003470993866086046
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,per_record_inference_sec,5,4.880634400130173e-07,7.283414659581498e-08,4.054341500401885e-07,6.017222333563647e-07,3.976279023450267e-07,5.784989776810079e-07
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_cpu_time_sec,5,0.00299747388000128,0.0004334686614059095,0.002487453999998479,0.00366392780000524,0.0024592514487835567,0.003535696311219003
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,inference_peak_rss_mib,5,803.70078125,0.4643478184339569,803.30859375,804.5078125,803.1242172812056,804.2773452187944
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,peak_rss_mib,5,803.70078125,0.4643478184339569,803.30859375,804.5078125,803.1242172812056,804.2773452187944
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,serialized_model_bytes,5,4116.0,327.90242451070714,3764.0,4404.0,3708.8553645610036,4523.144635438996
decision_tree,pairwise_correlation_filter_natural,geographic_route_manipulation__r0p05__medium,geographic_route_manipulation,0.05,MEDIUM,serialized_model_kib,5,4.01953125,0.32021721143623744,3.67578125,4.30078125,3.621929066954105,4.417133433045895
